# year, Drama, Drama-length, Documentary, Documentary-length, Comedy, Comedy-length, Romance, Romance-length, Thriller, Thriller-length, Action, Action-length, Crime, Crime-length, Adventure, Adventure-length, Horror, Horror-length, Music, Music-length, Family, Family-length, Mystery, Mystery-length, Biography, Biography-length, History, History-length, Musical, Musical-length, Fantasy, Fantasy-length, Sci-Fi, Sci-Fi-length, War, War-length, Western, Western-length, Short, Short-length, Sport, Sport-length, Animation, Animation-length, Film-Noir, Film-Noir-length, Lifestyle, Lifestyle-length, Experimental, Experimental-length, Commercial, Commercial-length, total, total-length

1912	13.0	725.0	2.0	188.0	0.0	0.0	1.0	68.0	1.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	90.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	115.0	2.0	132.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	41.0	10.0	422.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	1827.0
1913	34.0	2473.0	3.0	256.0	2.0	101.0	3.0	169.0	2.0	98.0	2.0	98.0	7.0	573.0	3.0	365.0	1.0	83.0	0.0	0.0	1.0	40.0	2.0	116.0	2.0	198.0	3.0	298.0	0.0	0.0	7.0	405.0	0.0	0.0	2.0	131.0	0.0	0.0	16.0	659.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	6063.0
1914	71.0	4203.0	1.0	41.0	8.0	486.0	5.0	294.0	0.0	0.0	3.0	378.0	6.0	375.0	8.0	571.0	3.0	175.0	0.0	0.0	2.0	140.0	2.0	105.0	3.0	220.0	6.0	419.0	0.0	0.0	3.0	192.0	0.0	0.0	4.0	380.0	8.0	497.0	28.0	1162.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	161.0	9638.0
1915	114.0	6660.0	2.0	98.0	29.0	1476.0	22.0	1343.0	2.0	94.0	5.0	247.0	10.0	504.0	11.0	587.0	3.0	180.0	0.0	0.0	1.0	52.0	4.0	202.0	2.0	129.0	11.0	767.0	0.0	0.0	2.0	102.0	1.0	195.0	10.0	698.0	14.0	778.0	26.0	1059.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	269.0	15171.0
1916	247.0	13921.0	2.0	174.0	64.0	3273.0	33.0	2035.0	7.0	451.0	8.0	477.0	14.0	776.0	15.0	1062.0	3.0	248.0	0.0	0.0	1.0	116.0	10.0	686.0	2.0	100.0	10.0	894.0	1.0	116.0	3.0	242.0	4.0	312.0	6.0	504.0	22.0	1114.0	14.0	597.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	466.0	27098.0
1917	238.0	13809.0	2.0	163.0	58.0	3297.0	34.0	2056.0	2.0	170.0	1.0	80.0	13.0	789.0	15.0	963.0	7.0	464.0	0.0	0.0	3.0	192.0	17.0	901.0	5.0	415.0	11.0	800.0	0.0	0.0	10.0	670.0	0.0	0.0	10.0	630.0	39.0	2128.0	11.0	520.0	0.0	0.0	1.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	477.0	28117.0
1918	229.0	13599.0	4.0	321.0	101.0	5414.0	52.0	2909.0	3.0	197.0	7.0	543.0	6.0	402.0	14.0	980.0	5.0	331.0	0.0	0.0	2.0	114.0	9.0	480.0	6.0	514.0	5.0	450.0	1.0	70.0	5.0	295.0	2.0	163.0	30.0	1985.0	38.0	2047.0	7.0	299.0	1.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	527.0	31183.0
1919	201.0	12537.0	1.0	80.0	96.0	5281.0	54.0	3282.0	1.0	50.0	8.0	506.0	21.0	1260.0	23.0	1632.0	5.0	524.0	0.0	0.0	0.0	0.0	6.0	372.0	3.0	263.0	3.0	272.0	0.0	0.0	3.0	229.0	0.0	0.0	8.0	626.0	38.0	2286.0	4.0	169.0	2.0	113.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	477.0	29482.0
1920	217.0	14093.0	4.0	268.0	80.0	4518.0	30.0	2084.0	0.0	0.0	3.0	190.0	15.0	1069.0	22.0	1718.0	13.0	1061.0	0.0	0.0	1.0	58.0	10.0	704.0	2.0	153.0	4.0	260.0	0.0	0.0	4.0	307.0	3.0	242.0	3.0	156.0	26.0	1526.0	2.0	80.0	2.0	121.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	441.0	28608.0
1921	187.0	12854.0	11.0	629.0	68.0	4071.0	49.0	3318.0	2.0	189.0	11.0	729.0	10.0	616.0	15.0	1259.0	3.0	268.0	0.0	0.0	4.0	387.0	12.0	974.0	2.0	157.0	2.0	137.0	0.0	0.0	10.0	997.0	4.0	439.0	2.0	201.0	41.0	2315.0	6.0	255.0	1.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	440.0	29845.0
1922	213.0	14664.0	6.0	525.0	70.0	4275.0	61.0	4373.0	5.0	565.0	19.0	1045.0	16.0	1320.0	23.0	1763.0	6.0	455.0	0.0	0.0	6.0	432.0	10.0	925.0	6.0	457.0	7.0	649.0	0.0	0.0	4.0	363.0	3.0	242.0	0.0	0.0	56.0	2988.0	8.0	339.0	2.0	168.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	521.0	35548.0
1923	212.0	16139.0	8.0	566.0	77.0	5319.0	60.0	4674.0	2.0	150.0	15.0	1053.0	13.0	908.0	21.0	1644.0	2.0	150.0	0.0	0.0	4.0	312.0	8.0	551.0	2.0	192.0	5.0	386.0	0.0	0.0	6.0	470.0	1.0	80.0	5.0	669.0	43.0	2551.0	6.0	244.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	490.0	36058.0
1924	242.0	18285.0	7.0	507.0	80.0	5572.0	61.0	4926.0	3.0	220.0	20.0	1506.0	17.0	1137.0	16.0	1785.0	5.0	366.0	0.0	0.0	6.0	557.0	11.0	767.0	1.0	120.0	7.0	789.0	0.0	0.0	8.0	878.0	5.0	429.0	4.0	485.0	64.0	3736.0	6.0	242.0	1.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	564.0	42367.0
1925	278.0	20251.0	13.0	990.0	122.0	8928.0	100.0	7566.0	8.0	803.0	37.0	2500.0	21.0	1463.0	40.0	3131.0	5.0	510.0	0.0	0.0	4.0	308.0	3.0	269.0	0.0	0.0	5.0	537.0	0.0	0.0	10.0	892.0	3.0	276.0	3.0	290.0	72.0	4479.0	4.0	186.0	8.0	617.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	736.0	53996.0
1926	244.0	18678.0	18.0	1344.0	151.0	11000.0	173.0	13024.0	14.0	1289.0	66.0	4824.0	28.0	2248.0	73.0	5584.0	7.0	704.0	0.0	0.0	2.0	116.0	11.0	1024.0	3.0	220.0	6.0	564.0	1.0	80.0	7.0	606.0	0.0	0.0	22.0	1849.0	66.0	4123.0	4.0	167.0	14.0	1104.0	1.0	81.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	911.0	68629.0
1927	271.0	20473.0	10.0	812.0	165.0	11178.0	140.0	10417.0	10.0	793.0	37.0	2495.0	27.0	1968.0	30.0	2196.0	7.0	512.0	1.0	88.0	4.0	264.0	11.0	827.0	4.0	627.0	9.0	1040.0	1.0	88.0	2.0	195.0	1.0	210.0	18.0	1753.0	46.0	2804.0	7.0	327.0	6.0	484.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	807.0	59551.0
1928	317.0	24587.0	13.0	890.0	159.0	11013.0	129.0	9540.0	12.0	1040.0	51.0	3469.0	35.0	2454.0	33.0	2255.0	4.0	366.0	1.0	70.0	5.0	323.0	11.0	805.0	2.0	179.0	13.0	1311.0	3.0	341.0	3.0	284.0	1.0	108.0	24.0	2256.0	53.0	3136.0	5.0	207.0	4.0	295.0	0.0	0.0	1.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	879.0	65013.0
1929	270.0	22204.0	17.0	1188.0	117.0	9144.0	117.0	9420.0	17.0	1398.0	29.0	2211.0	39.0	3141.0	42.0	3411.0	4.0	285.0	6.0	434.0	2.0	143.0	33.0	2487.0	3.0	255.0	9.0	903.0	62.0	5512.0	1.0	65.0	4.0	460.0	12.0	893.0	52.0	3235.0	6.0	242.0	9.0	781.0	0.0	0.0	2.0	179.0	0.0	0.0	0.0	0.0	0.0	0.0	853.0	67991.0
1930	324.0	25489.0	19.0	1257.0	237.0	18684.0	202.0	15804.0	11.0	876.0	48.0	3932.0	76.0	6003.0	47.0	3838.0	4.0	320.0	16.0	1246.0	4.0	251.0	30.0	2464.0	5.0	522.0	10.0	885.0	124.0	10502.0	10.0	950.0	3.0	293.0	19.0	1778.0	84.0	5806.0	9.0	398.0	11.0	819.0	2.0	163.0	1.0	86.0	0.0	0.0	0.0	0.0	0.0	0.0	1296.0	102366.0
1931	443.0	35277.0	22.0	1448.0	292.0	23226.0	188.0	14479.0	18.0	1528.0	39.0	3531.0	100.0	7497.0	40.0	3851.0	12.0	1116.0	4.0	280.0	5.0	401.0	36.0	2625.0	5.0	447.0	7.0	587.0	57.0	4806.0	4.0	344.0	3.0	273.0	23.0	1833.0	90.0	6597.0	16.0	678.0	9.0	851.0	1.0	80.0	6.0	482.0	0.0	0.0	0.0	0.0	0.0	0.0	1420.0	112237.0
1932	458.0	35589.0	25.0	1658.0	313.0	24664.0	190.0	14370.0	25.0	2266.0	61.0	5290.0	114.0	8467.0	55.0	4947.0	24.0	1725.0	5.0	351.0	5.0	444.0	69.0	5385.0	3.0	266.0	12.0	1121.0	54.0	4417.0	7.0	619.0	9.0	863.0	12.0	969.0	108.0	7087.0	12.0	512.0	24.0	1663.0	1.0	55.0	7.0	589.0	0.0	0.0	0.0	0.0	0.0	0.0	1593.0	123317.0
1933	421.0	32028.0	27.0	1779.0	320.0	24350.0	211.0	16078.0	20.0	1551.0	44.0	3821.0	95.0	6889.0	49.0	4755.0	15.0	1295.0	12.0	956.0	5.0	478.0	60.0	4556.0	8.0	676.0	11.0	912.0	70.0	5742.0	12.0	1076.0	10.0	760.0	28.0	2474.0	65.0	4281.0	14.0	611.0	14.0	950.0	1.0	68.0	2.0	131.0	0.0	0.0	0.0	0.0	0.0	0.0	1514.0	116217.0
1934	448.0	35273.0	27.0	1787.0	311.0	24109.0	225.0	17260.0	23.0	1797.0	56.0	4623.0	103.0	7473.0	75.0	6566.0	16.0	1146.0	14.0	1059.0	6.0	492.0	66.0	4616.0	11.0	1041.0	18.0	1809.0	92.0	7564.0	9.0	957.0	7.0	865.0	24.0	1911.0	70.0	4475.0	11.0	462.0	10.0	686.0	0.0	0.0	3.0	237.0	0.0	0.0	0.0	0.0	0.0	0.0	1625.0	126208.0
1935	438.0	34579.0	21.0	1355.0	356.0	27871.0	276.0	20950.0	25.0	1890.0	106.0	7664.0	121.0	8492.0	83.0	7233.0	14.0	1005.0	25.0	1754.0	14.0	1430.0	73.0	5107.0	11.0	944.0	17.0	1630.0	100.0	8428.0	14.0	1216.0	16.0	1537.0	19.0	1645.0	140.0	8726.0	11.0	492.0	16.0	1053.0	1.0	75.0	5.0	416.0	0.0	0.0	0.0	0.0	0.0	0.0	1902.0	145492.0
1936	485.0	38516.0	22.0	1401.0	391.0	30499.0	237.0	19369.0	36.0	2743.0	79.0	6077.0	149.0	10727.0	82.0	7710.0	16.0	1376.0	31.0	2186.0	16.0	1259.0	76.0	5454.0	14.0	1494.0	29.0	2547.0	105.0	8745.0	11.0	851.0	14.0	1774.0	14.0	1318.0	137.0	9051.0	14.0	628.0	14.0	990.0	4.0	293.0	5.0	405.0	0.0	0.0	0.0	0.0	0.0	0.0	1981.0	155413.0
1937	493.0	39881.0	30.0	1677.0	415.0	33038.0	301.0	23378.0	41.0	3289.0	99.0	7447.0	144.0	10742.0	93.0	7608.0	3.0	260.0	41.0	2814.0	20.0	1795.0	66.0	4790.0	10.0	1004.0	30.0	2824.0	107.0	9122.0	12.0	1238.0	8.0	687.0	49.0	3882.0	133.0	8641.0	22.0	954.0	21.0	1490.0	2.0	136.0	8.0	682.0	0.0	0.0	0.0	0.0	0.0	0.0	2148.0	167379.0
1938	498.0	40960.0	29.0	2110.0	401.0	32368.0	276.0	21617.0	25.0	1945.0	96.0	6797.0	146.0	10501.0	109.0	8209.0	2.0	192.0	51.0	3455.0	17.0	1374.0	74.0	5123.0	15.0	1512.0	28.0	2726.0	104.0	8821.0	4.0	322.0	5.0	430.0	55.0	4628.0	114.0	7408.0	9.0	411.0	22.0	1644.0	2.0	149.0	5.0	466.0	0.0	0.0	0.0	0.0	0.0	0.0	2087.0	163168.0
1939	500.0	42390.0	26.0	2041.0	354.0	29097.0	191.0	15497.0	44.0	3565.0	95.0	6860.0	159.0	11833.0	107.0	8894.0	13.0	996.0	40.0	2860.0	26.0	2346.0	75.0	5467.0	18.0	1819.0	28.0	2761.0	70.0	5957.0	10.0	984.0	10.0	1075.0	48.0	4579.0	122.0	8282.0	6.0	255.0	13.0	868.0	1.0	76.0	9.0	768.0	0.0	0.0	0.0	0.0	0.0	0.0	1965.0	159270.0
1940	389.0	33444.0	26.0	1711.0	349.0	28331.0	185.0	15419.5	30.0	2425.0	60.0	5516.0	103.0	8487.0	92.0	8462.0	13.0	983.0	40.0	2817.0	24.0	2190.0	63.0	4507.0	24.0	2310.0	27.0	2527.0	69.0	6326.0	12.0	1206.0	14.0	1769.0	42.0	3778.0	133.0	9327.0	6.0	270.0	11.0	818.0	2.0	213.0	5.0	453.0	0.0	0.0	0.0	0.0	0.0	0.0	1719.0	143289.5
1941	349.0	31111.0	17.0	1267.0	386.0	31923.0	200.0	16477.0	38.0	3129.0	93.0	7671.0	85.0	7087.0	95.0	7823.0	12.0	865.0	50.0	3443.0	24.0	2028.0	66.0	4939.0	13.0	1392.0	21.0	2340.0	85.0	7301.0	12.0	1152.0	6.0	598.0	61.0	5678.0	127.0	8765.0	5.0	207.0	15.0	1126.0	5.0	356.0	7.0	643.0	0.0	0.0	0.0	0.0	0.0	0.0	1772.0	147321.0
1942	389.0	34035.0	24.0	1669.0	330.0	26892.0	189.0	15724.0	50.0	3921.0	90.0	8100.0	92.0	7029.0	74.0	6745.0	16.0	1068.0	41.0	2798.0	22.0	2020.0	75.0	5773.0	17.0	1788.0	24.0	2407.0	65.0	5725.0	8.0	701.0	9.0	664.0	125.0	10480.0	123.0	8409.0	6.0	262.0	10.0	851.0	2.0	112.0	8.0	632.0	0.0	0.0	0.0	0.0	0.0	0.0	1789.0	147805.0
1943	351.0	32191.0	31.0	1762.0	300.0	24688.0	139.0	12436.0	44.0	3831.0	56.0	5091.0	57.0	4491.0	62.0	6190.0	16.0	1167.0	37.0	2537.0	13.0	1182.0	43.0	3099.0	13.0	1311.0	22.0	2180.0	93.0	8054.0	10.0	928.0	8.0	724.0	130.0	11790.0	103.0	6573.0	15.0	623.0	4.0	291.0	1.0	70.0	4.0	350.0	0.0	0.0	0.0	0.0	0.0	0.0	1552.0	131559.0
1944	310.0	28246.0	22.0	1449.0	233.0	19486.0	136.0	12128.0	37.0	3367.0	51.0	4333.0	68.0	5242.0	65.0	6386.0	25.0	1751.0	46.0	3584.0	24.0	2379.0	59.0	4455.0	14.0	1492.0	20.0	2011.0	99.0	8329.0	19.0	1617.0	11.0	970.0	109.0	9463.0	100.0	6910.0	8.0	338.0	4.0	324.0	1.0	71.0	18.0	1546.0	0.0	0.0	0.0	0.0	0.0	0.0	1479.0	125877.0
1945	309.0	27927.0	21.0	1402.0	210.0	17612.0	116.0	10570.0	43.0	3703.0	46.0	4528.0	74.0	5855.0	49.0	4557.0	17.0	1290.0	33.0	2315.0	12.0	1105.0	71.0	5310.0	13.0	1408.0	13.0	1185.0	77.0	6687.0	15.0	1337.0	4.0	553.0	63.0	5632.0	88.0	5820.0	7.0	306.0	2.0	165.0	4.0	285.0	26.0	2118.0	0.0	0.0	0.0	0.0	0.0	0.0	1313.0	111670.0
1946	371.0	33101.0	21.0	1531.0	194.0	16444.0	125.0	11107.0	49.0	4378.0	58.0	4379.0	100.0	7918.0	60.0	5164.0	16.0	1103.0	50.0	3394.0	19.0	1872.0	78.0	5897.0	10.0	1176.0	12.0	1225.0	67.0	5820.0	19.0	1685.0	2.0	257.0	46.0	4196.0	100.0	6730.0	11.0	487.0	4.0	292.0	3.0	240.0	42.0	3657.0	0.0	0.0	0.0	0.0	0.0	0.0	1457.0	122053.0
1947	417.0	38454.0	25.0	1578.0	197.0	16995.0	130.0	11632.0	53.0	4738.0	81.0	6339.0	130.0	10990.0	92.0	8396.0	7.0	572.0	42.0	3249.0	26.0	2135.0	78.0	6154.0	8.0	759.0	22.0	2350.0	59.0	5177.0	18.0	1636.0	4.0	625.0	28.0	2741.0	109.0	7653.0	8.0	342.0	9.0	681.0	3.0	188.0	56.0	4963.0	0.0	0.0	0.0	0.0	0.0	0.0	1602.0	138347.0
