# year, Drama, Drama-length, Documentary, Documentary-length, Comedy, Comedy-length, Romance, Romance-length, Thriller, Thriller-length, Action, Action-length, Crime, Crime-length, Adventure, Adventure-length, Horror, Horror-length, Music, Music-length, Family, Family-length, Mystery, Mystery-length, Biography, Biography-length, History, History-length, Musical, Musical-length, Fantasy, Fantasy-length, Sci-Fi, Sci-Fi-length, War, War-length, Western, Western-length, Short, Short-length, Sport, Sport-length, Animation, Animation-length, Film-Noir, Film-Noir-length, Lifestyle, Lifestyle-length, Experimental, Experimental-length, Commercial, Commercial-length, total, total-length

1977	995.0	95524.0	608.0	28161.0	555.0	45525.0	144.0	14051.0	152.0	14788.0	239.0	22999.0	184.0	17479.0	128.0	12558.0	103.0	9355.0	100.0	6896.0	156.0	11042.0	69.0	5843.0	51.0	5296.0	40.0	5252.0	54.0	5028.0	75.0	6067.0	65.0	5592.0	52.0	5813.0	28.0	2682.0	849.0	15056.0	34.0	3063.0	172.0	3516.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4853.0	341586.0
1978	1079.0	103309.0	621.0	27641.0	586.0	47438.0	167.0	16555.0	159.0	15625.0	198.0	18608.0	160.0	15689.0	132.0	12207.0	104.0	9162.0	122.0	11452.0	166.0	11410.0	64.0	6164.0	57.0	5057.0	73.0	6559.0	74.0	6327.0	83.0	6890.0	70.0	6102.0	49.0	5748.0	38.0	3429.0	943.0	16703.0	30.0	2822.0	223.0	4667.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5198.0	359564.0
1979	1108.0	108020.0	647.0	28124.0	585.0	48275.0	162.0	16084.0	146.0	13805.0	230.0	22521.0	182.0	17722.0	136.0	13790.0	84.0	7731.0	118.0	8924.52	156.0	10142.0	65.0	6419.0	51.0	4594.0	52.0	5724.0	69.0	5807.0	81.0	6374.37	75.0	7009.0	66.0	7949.0	33.0	3356.0	892.0	15481.89	43.0	3807.0	207.0	4721.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5188.0	366380.78
1980	1140.0	109232.0	698.0	31881.0	652.0	55673.0	178.0	18000.0	158.0	15509.0	222.0	23043.0	160.0	15699.0	112.0	10991.0	128.0	11462.0	132.0	11100.0	143.0	9329.0	67.0	6231.0	60.0	6230.0	58.0	6597.0	79.0	7600.0	69.0	5614.0	73.0	7031.0	57.0	6374.0	27.0	2505.0	953.0	17353.5	30.0	2531.0	198.0	4492.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5394.0	384478.0
1981	1094.0	105237.0	583.0	28427.0	637.0	54360.0	175.0	17877.0	144.0	14815.0	173.0	17040.0	142.0	13966.0	128.0	12690.0	130.0	11544.0	141.0	11968.0	156.0	10525.0	67.0	6654.0	81.0	7868.0	68.0	8162.0	89.0	8403.0	90.0	7563.0	64.0	5917.0	66.0	7061.0	18.0	1597.0	786.0	14659.0	24.0	2171.0	175.0	4505.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5031.0	373009.0
1982	1112.0	105225.4	544.0	27324.0	642.0	55816.0	176.0	17663.0	154.0	14825.0	196.0	19080.0	164.0	16342.0	121.0	11475.0	136.0	12259.0	134.0	12294.0	191.0	13522.0	66.0	6599.0	55.0	5491.0	53.0	5494.0	82.0	7583.0	100.0	8396.0	79.0	7079.0	50.0	5767.0	21.0	2081.0	778.0	13902.5	21.0	1718.0	180.0	5304.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5055.0	375240.4
1983	1122.0	107354.43	644.0	32375.0	629.0	54047.0	191.0	18854.0	163.0	16199.0	223.0	21879.0	181.0	17718.31	130.0	12490.0	113.0	9813.0	139.0	11530.0	161.0	10867.0	74.0	6942.0	58.0	5406.0	47.0	5612.0	85.0	7306.0	114.0	9221.0	88.0	8017.16	75.0	7823.0	17.0	1726.0	799.0	14441.0	34.0	2859.0	182.0	5388.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5269.0	387867.9
1984	1093.0	104531.05	568.0	29074.5	627.0	54266.0	178.0	18076.0	175.0	16415.0	195.0	18683.0	168.0	16292.0	108.0	10759.0	96.0	8201.0	162.0	13781.22	176.0	11815.0	67.0	6374.0	65.0	5844.0	61.0	5390.0	72.0	5935.0	97.0	8290.1	87.0	7761.0	58.0	6121.0	10.0	1196.0	819.0	15050.55	34.0	3112.0	196.0	4993.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5112.0	371960.87
1985	1155.0	109360.0	699.0	36700.0	702.0	58483.0	247.0	24515.0	180.0	16587.0	245.0	23430.0	197.0	18918.0	145.0	13780.0	144.0	12180.0	181.0	15855.0	180.0	12672.0	89.0	8231.0	65.0	6452.0	42.0	5442.0	77.0	5926.0	133.0	10135.0	109.0	9008.0	85.0	10189.0	13.0	1228.0	970.0	17751.0	40.0	3709.0	222.0	6879.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5920.0	427430.0
1986	1244.0	112750.46	652.0	34794.5	789.0	66418.0	202.0	20055.0	199.0	19469.0	295.0	28163.0	218.0	21347.0	148.0	13847.0	158.0	12600.0	180.0	14197.0	234.0	15191.0	76.0	7468.0	74.0	6962.0	50.0	4915.0	81.0	6627.0	117.0	8720.0	122.0	10121.0	76.0	7249.0	20.0	1836.0	940.0	17723.3	41.0	3770.0	223.0	8445.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6139.0	442668.26
1987	1317.0	123453.0	617.0	34128.0	917.0	77219.0	239.0	23126.0	268.0	25503.0	316.0	29413.0	249.0	23598.0	147.0	13510.0	205.0	16674.0	174.0	13008.0	221.0	14064.0	89.0	8566.0	67.0	5805.0	62.0	6252.0	74.0	6345.0	137.0	11159.0	138.0	11643.0	80.0	8889.0	20.0	2146.0	937.0	16930.0	45.0	3406.0	264.0	8022.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6583.0	482859.0
1988	1246.0	116635.22	658.0	36979.0	879.0	73748.3	254.0	25598.0	259.0	25038.0	331.0	31742.0	205.0	20261.0	139.0	13118.0	242.0	21010.0	169.0	13449.16	194.0	12923.0	84.0	7785.0	73.0	6649.0	45.0	4625.0	76.0	6930.0	145.0	11423.0	131.0	11478.0	78.0	8342.0	20.0	1791.0	1042.0	18966.35	39.0	3811.0	260.0	7683.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6569.0	479985.08
1989	1243.0	119121.37	666.0	38005.0	837.0	72115.52	236.0	24242.0	272.0	25947.0	362.0	35110.0	229.0	23146.0	136.0	12131.0	226.0	19235.0	167.0	13621.0	162.0	10202.0	97.0	8885.0	81.0	6903.0	79.0	8860.0	67.0	5608.0	122.0	9597.0	124.0	10766.0	88.0	10310.0	12.0	1021.0	1034.0	18196.0	57.0	4706.0	243.0	7906.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6540.0	485634.39
1990	1260.0	116298.0	721.0	39925.0	749.0	60964.0	207.0	20613.0	310.0	29568.0	393.0	37461.3	276.0	27308.0	135.0	12697.0	216.0	18553.0	202.0	16703.0	167.0	10874.0	97.0	8953.0	77.0	6297.0	52.0	5436.0	57.0	5031.0	135.0	11559.0	111.0	9176.0	70.0	7297.0	21.0	2040.0	1183.0	21360.0	51.0	4385.0	261.0	6785.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6751.0	479283.3
1991	1280.0	118029.34	815.0	45587.85	769.0	60597.0	218.0	23151.0	304.0	28853.0	358.0	34313.0	206.0	20600.0	117.0	10477.0	182.0	15245.0	211.0	17686.0	157.0	9913.0	97.0	9438.0	78.0	7000.0	68.0	6284.0	54.0	4757.0	148.0	12279.0	117.0	9188.0	58.0	5808.0	31.0	2442.0	1227.0	21606.38	46.0	4485.47	263.0	7986.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6804.0	475726.04
1992	1202.0	110464.0	833.0	48583.4	723.0	58739.0	247.0	24816.0	319.0	30605.0	307.0	27936.0	229.0	22437.0	117.0	10311.0	147.0	12185.0	192.0	15117.0	161.0	9881.18	101.0	9754.0	81.0	7918.0	71.0	6964.0	40.0	3755.0	120.0	10016.0	102.0	8132.0	51.0	5062.0	19.0	1781.0	1336.0	24470.9	59.0	4833.0	239.0	7015.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6696.0	460775.48
1993	1256.0	116005.3	789.0	44781.76	698.0	56207.35	249.0	24328.0	369.0	35618.0	352.0	33563.0	272.0	26501.0	135.0	11985.0	174.0	14019.0	171.0	14019.0	169.0	11874.0	110.0	11150.0	110.0	9991.0	79.0	7769.0	48.0	4402.0	126.0	10142.0	122.0	9779.0	55.0	5744.0	19.0	1904.0	1357.0	23911.95	58.0	5328.0	207.0	6887.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6925.0	485909.66
1994	1365.0	118732.53	1010.0	58244.3	824.0	64296.2	267.0	26633.53	380.0	35469.0	339.0	32655.0	237.0	22378.0	165.0	14985.0	158.0	12116.0	164.0	14395.0	194.0	14017.3	119.0	11286.0	114.0	9831.0	67.0	6288.0	55.0	4708.0	162.0	12946.3	143.0	10690.0	55.0	5070.0	34.0	3572.0	1677.0	29663.93	86.0	7125.0	270.0	8176.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7885.0	523278.39
1995	1432.0	126228.67	1061.0	60653.59	871.0	66453.0	314.0	30422.0	436.0	39939.0	390.0	37825.0	265.0	24500.0	156.0	13465.0	198.0	16112.0	180.0	13924.0	236.0	16350.52	131.0	12177.0	143.0	11947.0	79.0	6902.0	48.0	4173.0	167.0	12290.0	161.0	12873.0	63.0	6212.0	40.0	3705.0	1830.0	30898.29	64.0	6107.39	276.0	7833.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8541.0	560991.32
1996	1499.0	130445.71	1182.0	66536.92	985.0	73532.0	321.0	31381.0	444.0	41195.0	382.0	35589.0	288.0	27199.0	171.0	14917.0	195.0	15162.0	162.0	14061.0	217.0	13935.0	121.0	11331.0	135.0	10935.0	75.0	6694.0	59.0	4411.0	158.0	10896.0	183.0	14176.0	57.0	5499.0	14.0	1240.0	2090.0	36166.08	108.0	9737.0	296.0	9301.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9142.0	584339.71
1997	1622.0	136915.57	1339.0	76848.35	1062.0	79925.35	383.0	37218.0	449.0	41540.0	390.0	36217.0	294.0	27924.0	210.0	17972.0	213.0	15673.3	223.0	16429.0	225.0	15801.0	128.0	12081.0	120.0	10348.0	98.0	9300.35	72.0	6153.0	161.0	11908.0	180.0	14603.0	74.0	6500.0	17.0	1652.3	2289.0	38056.17	82.0	8505.0	328.0	10598.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9959.0	632168.39
1998	1748.0	140621.01	1580.0	86946.0	1167.0	84678.46	373.0	35255.35	480.0	42679.0	382.0	34152.0	328.0	29760.0	299.0	22994.0	236.0	17935.36	230.0	18810.0	230.0	15704.5	143.0	12383.0	116.0	8910.0	74.0	6361.0	70.0	4966.0	165.0	12054.0	187.0	14300.05	74.0	7257.0	21.0	1867.0	2789.0	46170.24	79.0	7205.0	309.0	8617.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11080.0	659625.97
1999	1877.0	151072.18	1719.0	95110.82	1362.0	94495.32	412.0	39036.93	498.0	46635.0	413.0	38456.0	318.0	29251.0	271.0	20168.87	265.0	19873.0	243.0	20896.0	283.0	19926.0	138.0	12016.0	120.0	10249.0	107.0	9385.0	60.0	4865.0	186.0	13720.0	198.0	13580.0	89.0	8520.0	26.0	2303.0	3177.0	51697.79	100.0	10146.0	367.0	9755.42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12229.0	721158.33
2000	2249.0	175687.99	2087.0	116915.43	1463.0	99434.8	528.0	49160.0	546.0	47184.0	470.0	42070.0	392.0	34799.55	322.0	23479.0	347.0	24825.0	339.0	29298.3	319.0	20954.0	202.0	16292.0	158.0	12883.0	92.0	8594.0	88.0	7276.0	277.0	19502.0	207.0	14049.0	84.0	7701.0	20.0	1460.0	3667.0	58225.54	110.0	10375.0	505.0	12220.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14472.0	832386.37
2001	2401.0	181891.81	2424.0	128536.09	1759.0	109465.91	597.0	53274.15	560.0	47210.71	493.0	44614.0	405.0	36193.21	304.0	24661.0	341.0	23737.65	357.0	30151.95	323.0	22075.0	221.0	17813.0	145.0	12772.0	108.0	9179.0	98.0	8744.0	256.0	16988.9	216.0	14326.16	132.0	12153.0	26.0	1694.0	4381.0	68306.83	120.0	11026.0	459.0	11273.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16126.0	886087.37
2002	2900.0	208680.29	2801.0	155342.63	1997.0	114522.37	650.0	56635.84	682.0	53739.6	547.0	46420.86	457.0	39797.3	329.0	26258.42	458.0	29672.56	429.0	37044.57	405.0	25966.01	269.0	20191.0	167.0	14347.55	122.0	9821.0	133.0	10445.0	334.0	20962.3	268.0	16225.2	128.0	10670.0	36.0	2206.0	5244.0	82057.84	141.0	12291.0	553.0	13227.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19050.0	1006524.75
2003	3199.0	219554.03	3494.0	192027.31	2412.0	139652.53	644.0	55611.33	731.0	54976.29	637.0	53151.35	441.0	39535.0	329.0	27566.34	545.0	34610.33	528.0	45093.04	396.0	26676.5	279.0	19829.3	180.0	14421.0	152.0	13800.0	133.0	9776.0	305.0	17341.92	284.0	17192.3	139.0	11789.3	58.0	3445.0	6200.0	94030.16	129.0	12700.0	645.0	15140.48	0.0	0.0	0.0	0.0	1.0	18.0	0.0	0.0	21861.0	1117937.51
2004	3812.0	236802.87	4349.0	246487.01	2819.0	144718.28	642.0	52172.04	755.0	54812.68	601.0	47770.68	414.0	34414.44	258.0	20988.11	683.0	39427.48	668.0	57759.34	426.0	24667.05	300.0	22334.47	218.0	15797.04	157.0	12479.4	175.0	11775.73	391.0	19793.21	356.0	19531.21	196.0	15033.0	40.0	2318.5	8271.0	121863.15	197.0	18428.33	722.0	15126.22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26450.0	1234500.24
2005	4664.0	269843.15	4652.0	263468.42	3258.0	160943.28	826.0	61750.47	968.0	64062.83	692.0	51372.1	526.0	39007.0	321.0	22751.45	873.0	48807.47	713.0	61763.3	552.0	30280.61	394.0	28300.0	272.0	20900.91	210.0	17664.15	230.0	14935.42	423.0	21405.81	405.0	20812.03	210.0	13469.33	62.0	2934.45	9977.0	143308.72	245.0	22114.0	865.0	16600.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31338.0	1396495.1
2006	5371.0	292077.56	4718.0	264830.93	3651.0	173408.42	832.0	59161.13	1164.0	77383.96	786.0	52467.67	610.0	44286.65	357.0	26847.9	1120.0	60825.98	706.0	59301.46	590.0	32961.65	431.0	30833.32	296.0	21491.19	254.0	19884.74	227.0	14035.78	548.0	23926.56	453.0	21753.13	277.0	16666.77	60.0	2776.0	10446.0	147347.2	329.0	29544.02	902.0	20865.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34128.0	1492677.28
2007	5863.0	299995.0	5076.0	282942.4	4020.0	171639.0	985.0	62344.4	1280.0	77561.0	876.0	53916.0	715.0	46084.4	348.0	23370.0	1230.0	64271.0	730.0	59603.0	636.0	31096.0	473.0	28050.0	335.0	23886.0	307.0	21933.4	211.0	12144.0	642.0	25345.0	544.0	23974.0	313.0	18729.0	86.0	4024.0	11544.0	157845.83	362.0	31654.0	997.0	19670.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37573.0	1540077.86
2008	7093.0	337183.0	5513.0	309085.0	4670.0	189434.0	1190.0	68004.0	1531.0	83212.0	1074.0	62361.0	768.0	46577.04	508.0	30708.0	1442.0	64807.0	861.0	59903.0	877.0	40007.0	537.0	29807.0	413.0	27162.0	374.0	26214.0	279.0	16494.0	812.0	28730.0	667.0	25473.0	398.0	20909.0	101.0	3667.0	14228.0	194064.04	357.0	28851.0	1204.0	22564.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44897.0	1715216.08
2009	10650.0	423864.0	6430.0	337208.0	6880.0	234374.0	1870.0	81957.0	2324.0	106733.0	1578.0	74246.0	1236.0	58781.0	1019.0	45714.0	1993.0	81806.0	1285.0	66888.0	1547.0	54852.0	1120.0	44617.0	1072.0	44839.0	866.0	41571.0	405.0	16491.0	1422.0	38435.0	1023.0	35054.0	406.0	17519.0	172.0	6423.0	18774.0	250120.0	412.0	24587.0	1460.0	24367.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63944.0	2110446.0
2010	14029.0	476963.0	7255.0	356554.0	8634.0	253736.0	2649.0	93169.0	3012.0	113569.0	2168.0	86927.0	1449.0	56946.0	1534.0	56002.0	2468.0	85203.0	1738.0	66934.0	2428.0	70164.0	1697.0	53392.0	1842.0	73674.0	1299.0	57729.0	430.0	18778.0	2056.0	46267.0	1387.0	40051.0	574.0	21691.0	233.0	7423.0	23142.0	293765.0	593.0	31786.0	1943.0	29353.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	82561.0	2390077.0
2011	15078.0	505795.0	7389.0	361759.0	8914.0	254904.0	2863.0	93328.0	3365.0	122308.0	2270.0	84923.0	1560.0	61177.0	1652.0	62243.0	2799.0	93197.0	1883.0	69934.0	2636.0	79222.0	1828.0	54444.0	2020.0	77850.0	1385.0	62400.0	502.0	20037.0	2253.0	49215.0	1555.0	43057.0	561.0	22476.0	266.0	7542.0	25239.0	315891.0	593.0	26258.0	1981.0	31295.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88592.0	2499255.0
2012	16343.0	525339.0	7688.0	364932.0	9040.0	266180.0	3066.0	97614.0	3707.0	129749.0	2306.0	83951.0	1579.0	64531.0	1653.0	59502.0	2846.0	96189.0	1993.0	70780.0	2899.0	84887.0	1950.0	57462.0	2243.0	83900.0	1501.0	65020.0	475.0	19320.0	2324.0	50702.0	1730.0	45289.0	572.0	22015.0	268.0	6989.0	26579.0	332456.0	653.0	26157.0	2038.0	31947.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93453.0	2584911.0
2013	17571.0	585181.0	7582.0	362562.0	9472.0	278586.0	3471.0	114898.0	4022.0	154481.0	2368.0	91216.0	1765.0	71306.0	1888.0	68699.0	2964.0	94525.0	2047.0	72015.0	3335.0	101622.0	2130.0	69497.0	2507.0	100757.0	1709.0	75936.0	488.0	20147.0	2491.0	54645.0	1914.0	53068.0	627.0	22655.0	294.0	8481.0	27191.0	347163.0	721.0	32354.0	2082.0	29769.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98639.0	2809563.0
